I
1101 Version - data cycle 2608, build 20260727, metadata FixXP1101. Copyright (c) 2025 Navigraph, Datasource Jeppesen

 20.795625000 -156.000266667  IHEPA PHHN PH 4607319
 20.795538889 -155.920691667  INUCU PHHN PH 4604247
 20.929211111 -155.829222222  SEYOL PHHN PH 4606295
 20.795580556 -155.955794444  SIPAE PHHN PH 4464727
 20.795652778 -156.032891667  UREAS PHHN PH 4607319
 20.841647222 -156.117997222  ZOMPU PHHN PH 4604247
 21.246541667 -158.141675000  FF04R PHJR PH 4604233
 21.256636111 -158.145241667  HIKAG PHJR PH 4604247
 21.288436111 -158.168641667  HPKNS PHJR PH 4604242
 21.397772222 -158.318255556  OSOFE PHJR PH 4606290
 21.208586111 -158.218252778  SIMSN PHJR PH 4606807
 21.274927778 -158.328075000  TARLE PHJR PH 4607058
 21.295900000 -158.079758333  YUDYU PHJR PH 4607314
 21.180827778 -158.232097222  ZANUP PHJR PH 4606802
 21.368405556 -158.190427778  ZEGPI PHJR PH 4595794
 21.245347222 -158.150066667  ZOKUN PHJR PH 4604242
 20.003908333 -156.021983333  BAYCA PHKO PH 5917010
 19.668116667 -156.145852778  CFLQQ PHKO PH 2105409
 19.536355556 -156.121997222  CIGAK PHKO PH 4606802
 20.060430556 -155.969580556  D209K PHKO PH 4530249
 19.997702778 -156.022583333  D354P PHKO PH 4530249
 19.979550000 -156.024158333  DMATO PHKO PH 4595794
 19.827027778 -156.037769444  EGIPT PHKO PH 4604227
 20.060941667 -155.970211111  GEYEN PHKO PH 5906514
 19.826725000 -156.037802778  GILLZ PHKO PH 4604227
 19.639888889 -156.054422222  HALOA PHKO PH 4604247
 19.523127778 -156.064797222  HASOG PHKO PH 4606807
 19.800866667 -156.042375000  INECE PHKO PH 4604242
 19.966191667 -155.807355556  KEANY PHKO PH 5917010
 19.934222222 -155.944794444  MALIA PHKO PH 5906499
 19.717744444 -156.047811111  MAVGK PHKO PH 4607319
 19.681686111 -156.238358333  NANLE PHKO PH 4595799
 19.753838889 -156.043805556  NENVE PHKO PH 4607314
 19.818797222 -156.330541667  ONIZU PHKO PH 4464727
 19.537069444 -156.240655556  PILPE PHKO PH 4595799
 20.019147222 -156.360405556  PUANA PHKO PH 4464727
 20.045672222 -155.948497222  SODZE PHKO PH 5906499
 19.539880556 -156.276355556  UJGEM PHKO PH 4606295
 20.570061111 -156.018836111  WANSI PHKO PH 4530258
 19.523627778 -156.064766667  WERAK PHKO PH 4595794
 19.660694444 -156.052580556  WOPNA PHKO PH 4595799
 19.653988889 -156.071894444  YUCUV PHKO PH 4604242
 19.970791667 -155.808458333  ZAPSO PHKO PH 5906499
 20.481027778 -156.572347222  ZILNA PHKO PH 4530258
 21.871683333 -159.335902778  AKULE PHLI PH 4604227
 22.126516667 -159.183833333  ANUYA PHLI PH 4607063
 22.108711111 -159.202983333  COBIK PHLI PH 4606807
 21.989941667 -159.335875000  CUBIG PHLI PH 4607319
 22.151319444 -159.257333333  DARIL PHLI PH 4607058
 22.104813889 -159.277547222  GONEC PHLI PH 4608850
 22.049502778 -159.139616667  IVATE PHLI PH 4606295
 21.996980556 -159.322997222  JABDI PHLI PH 4607319
 22.058305556 -159.297747222  KEKOA PHLI PH 4604242
 21.996277778 -159.125563889  KREEN PHLI PH 4606275
 21.994736111 -159.325336111  LELEO PHLI PH 4607314
 21.871591667 -159.299563889  LYDAT PHLI PH 4604242
 22.008058333 -159.057161111  MAHAO PHLI PH 4606295
 21.994650000 -159.325416667  MAVKP PHLI PH 4607319
 21.949616667 -159.331661111  MAVLB PHLI PH 4607319
 22.126955556 -159.272372222  MEGUE PHLI PH 4607063
 22.049688889 -159.266419444  OPORE PHLI PH 4604247
 21.952786111 -159.332969444  UWEHE PHLI PH 4607314
 22.054555556 -159.317275000  WIDLO PHLI PH 4604247
 21.260622222 -156.632372222  CIXUK PHLU PH 4606295
 21.475641667 -157.191800000  OVLIE PHLU PH 4606295
 21.320788889 -157.259319444  WEKLO PHLU PH 4606807
 21.350205556 -156.680652778  WEPGU PHLU PH 4606807
 21.242366667 -157.054983333  WUVRI PHLU PH 4604247
 21.258963889 -156.873075000  YUNUB PHLU PH 4604247
 21.439775000 -156.728991667  ZEGNU PHLU PH 4606295
 21.211941667 -156.975938889  ZOKLO PHLU PH 4607319
 21.020891667 -157.124783333  ATOSE PHMK PH 4606807
 21.044533333 -157.242963889  CHARS PHMK PH 4606295
 21.080105556 -157.124663889  FEUDS PHMK PH 4595799
 21.318091667 -157.124180556  GAKCU PHMK PH 4595799
 21.264311111 -157.050347222  HAPAI PHMK PH 5906499
 20.915766667 -156.889144444  HLAWA PHMK PH 4464727
 21.148697222 -157.095744444  JOPKI PHMK PH 4607319
 21.058594444 -157.137605556  KALAE PHMK PH 4464727
 21.060002778 -157.009125000  MAULA PHMK PH 4464727
 21.151852778 -157.101605556  MAVGN PHMK PH 4607314
 21.077700000 -157.111880556  MIMLE PHMK PH 4604247
 20.993036111 -157.123238889  NIUUU PHMK PH 4464727
 20.997738889 -157.009463889  PETTN PHMK PH 4606295
 21.146836111 -157.125647222  WUBAL PHMK PH 4608850
 20.015619444 -155.623922222  ALEWA PHMU PH 4607314
 19.911383333 -155.871647222  CORGA PHMU PH 4607063
 19.960641667 -155.753713889  EHIKU PHMU PH 4604242
 20.040922222 -155.582247222  KIAWE PHMU PH 4604247
 19.961027778 -155.754058333  KONEA PHMU PH 4604247
 19.991836111 -155.680952778  KUKUI PHMU PH 4607319
 20.029913889 -155.586505556  KUPAU PHMU PH 4604242
 20.015511111 -155.624705556  LICEP PHMU PH 4595799
 20.010816667 -155.655258333  LUANA PHMU PH 4607319
 19.996313889 -155.673766667  NOHEA PHMU PH 4607314
 20.081011111 -155.484866667  POKAI PHMU PH 4604759
 21.467469444 -157.445630556  BRYDG PHNG PH 4606295
 21.595741667 -157.603591667  CLYYD PHNG PH 4606807
 21.521155556 -157.706361111  DREGO PHNG PH 4604242
 21.527844444 -157.754577778  DUDAH PHNG PH 4607063
 21.507061111 -157.691508333  GOSTT PHNG PH 4604247
 21.684672222 -157.713691667  HELUX PHNG PH 5916995
 21.468647222 -157.751519444  HERTI PHNG PH 4607314
 21.473950000 -157.801213889  HNSEN PHNG PH 4604247
 21.584733333 -157.656933333  HOLNI PHNG PH 4604242
 21.665875000 -157.593775000  JOVBO PHNG PH 4607058
 21.527722222 -157.726455556  LETTR PHNG PH 4604242
 21.451358333 -157.796772222  MEGLE PHNG PH 2105409
 21.767255556 -157.514691667  NIKKI PHNG PH 4606290
 21.605022222 -157.641150000  NUDSE PHNG PH 4606802
 21.434011111 -157.881388889  OMINE PHNG PH 4464722
 21.732194444 -157.761058333  ORIUN PHNG PH 4606295
 21.462338889 -157.811255556  RITTR PHNG PH 4595799
 21.437677778 -157.785205556  SPASE PHNG PH 4595799
 21.462977778 -157.751541667  VABUY PHNG PH 4607314
 21.467475000 -157.744977778  WARIB PHNG PH 4607319
 21.644805556 -157.683366667  WEGDO PHNG PH 4595794
 23.361000000 -160.338944444  00LIH PHNL PH 4530249
 23.680361111 -160.571388889  23LIH PHNL PH 4530249
 23.857730556 -155.931263889  AHHEE PHNL PH 4530263
 21.459869444 -158.450047222  BAFRE PHNL PH 4530263
 21.195144444 -158.035663889  BANZI PHNL PH 4464727
 22.744722222 -156.678333333  BECAN PHNL PH 4530263
 21.139686111 -157.841927778  BISPE PHNL PH 4595799
 21.307352778 -157.945888889  BUGII PHNL PH 4607314
 21.325200000 -158.048205556  CAPVI PHNL PH 4608855
 21.308263889 -157.937575000  CEDRI PHNL PH 4607319
 21.334480556 -158.068988889  CENAS PHNL PH 4530263
 21.180425000 -158.051755556  CFFFH PHNL PH 2105409
 21.208075000 -158.076877778  CFFVB PHNL PH 4604759
 21.281636111 -158.062750000  CFNRN PHNL PH 2105409
 21.273341667 -157.886786111  CFPJK PHNL PH 2105409
 21.224505556 -157.946300000  CFRRC PHNL PH 2105409
 22.140555556 -160.450000000  CHOKL PHNL PH 4530263
 21.899252778 -157.573822222  CIGAN PHNL PH 4530263
 21.325066667 -158.178586111  CIGEP PHNL PH 4607058
 21.185100000 -157.980847222  CIXOP PHNL PH 4595799
 21.306722222 -158.103011111  COLIS PHNL PH 4604247
 22.369166667 -156.458055556  CONED PHNL PH 4530263
 20.975838889 -156.855758333  CUGGY PHNL PH 4464722
 21.103447222 -158.051405556  D198N PHNL PH 4595785
 21.143336111 -158.106172222  D214N PHNL PH 4595785
 21.287816667 -158.178255556  D254N PHNL PH 4595785
 21.291777778 -158.179669444  D255N PHNL PH 4595785
 19.496313889 -157.507611111  DAFRE PHNL PH 4530258
 22.040277778 -156.365000000  DANYA PHNL PH 4530263
 21.236277778 -158.037025000  DEBRY PHNL PH 4607043
 21.714166667 -159.109444444  DEEKE PHNL PH 4530263
 22.618611111 -160.187222222  DENKL PHNL PH 4530263
 21.244450000 -157.865336111  DYDRA PHNL PH 4604242
 20.931869444 -157.488466667  DYLLI PHNL PH 4530263
 21.238047222 -157.959183333  DZURA PHNL PH 4530263
 21.123533333 -157.871147222  ENSKY PHNL PH 4464727
 21.306800000 -157.978861111  EVEVE PHNL PH 4608855
 21.325200000 -158.048919444  EWABE PHNL PH 4595794
 22.623086111 -156.861144444  EXCES PHNL PH 4530263
 21.303852778 -157.941391667  FALOS PHNL PH 4607299
 21.140725000 -158.026372222  FEXAN PHNL PH 4606295
 21.325188889 -158.062791667  FGTRE PHNL PH 4604227
 22.298030556 -156.655736111  FROWS PHNL PH 4530263
 21.207527778 -158.080022222  GIDME PHNL PH 4606807
 21.306450000 -158.290169444  HADIG PHNL PH 4606295
 21.861913889 -157.846094444  HAWYN PHNL PH 4530263
 21.274666667 -157.852666667  HEFTL PHNL PH 4604242
 19.938533333 -158.950422222  HN100 PHNL PH 4464713
 20.624200000 -158.442702778  HNL50 PHNL PH 4464713
 21.112016667 -158.084052778  HOGRO PHNL PH 4595799
 21.306769444 -158.046111111  HUXOR PHNL PH 4608855
 21.291550000 -157.856844444  IBICU PHNL PH 4608855
 21.325363889 -157.749119444  IHNET PHNL PH 4530263
 21.283336111 -157.858463889  INOYI PHNL PH 4530263
 21.306411111 -158.100972222  JIBNI PHNL PH 4595799
 21.603611111 -159.135833333  JIMMA PHNL PH 4530263
 21.936388889 -158.945000000  JLAKE PHNL PH 4530263
 21.150119444 -158.030283333  JOGOB PHNL PH 4595799
 21.113319444 -157.681008333  JOLIP PHNL PH 4595794
 21.325138889 -158.113230556  JUNGL PHNL PH 4604247
 21.306802778 -157.946300000  KABTE PHNL PH 4595799
 21.480486111 -158.437150000  KAENA PHNL PH 4530263
 21.306616667 -158.197352778  KITKE PHNL PH 4607063
 22.235277778 -156.829722222  KYLIO PHNL PH 4530263
 21.176066667 -158.017247222  LAYIG PHNL PH 4595799
 22.015894444 -156.579747222  LEEIA PHNL PH 4530263
 21.171838889 -157.791452778  LEHUA PHNL PH 4606802
 22.661275000 -159.834627778  LIH50 PHNL PH 4530249
 21.026125000 -157.990525000  LUYEV PHNL PH 4606295
 21.257911111 -158.008822222  MAKAI PHNL PH 4604247
 21.325133333 -158.119916667  MAKOA PHNL PH 4605015
 21.300186111 -158.059697222  MASHL PHNL PH 4604242
 21.146466667 -158.015947222  MATAE PHNL PH 4606295
 21.299377778 -157.941027778  MAVGD PHNL PH 4607314
 20.768888889 -157.380000000  MIRAA PHNL PH 4530263
 21.306794444 -157.886775000  NALII PHNL PH 4595799
 21.205930556 -157.912525000  NBODY PHNL PH 5916995
 21.300130556 -157.935255556  OBGUE PHNL PH 4607314
 21.259744444 -157.836758333  ONODE PHNL PH 4608850
 21.596950000 -158.420800000  OPAHH PHNL PH 4530263
 21.238044444 -158.219647222  PAKOE PHNL PH 4595799
 21.130983333 -158.197352778  PENRE PHNL PH 4606295
 21.268505556 -157.991436111  PERLY PHNL PH 4604227
 21.173530556 -157.875741667  PIPLN PHNL PH 4464727
 21.299383333 -157.968647222  POHAI PHNL PH 4530263
 21.208072222 -158.076897222  RCHEW PHNL PH 4607063
 21.957608333 -157.589936111  REWWA PHNL PH 4530263
 21.325180556 -158.074108333  ROKEE PHNL PH 4608850
 20.624222222 -158.442688889  SECEL PHNL PH 4464707
 21.202075000 -157.775380556  SECIL PHNL PH 5917763
 19.938561111 -158.950402778  SEDDU PHNL PH 4464707
 21.325022222 -158.219727778  SELIC PHNL PH 5917507
 21.585555556 -156.575286111  SEPGE PHNL PH 4464722
 21.024416667 -157.586561111  SHLAE PHNL PH 5917015
 21.367797222 -158.294502778  SHLLS PHNL PH 4530263
 20.833519444 -157.182555556  SOBOW PHNL PH 4530263
 22.398333333 -156.242666667  SOLCE PHNL PH 4530263
 22.387500000 -156.807333333  SOPIW PHNL PH 4530263
 20.852511111 -157.404505556  SUCTU PHNL PH 4530263
 21.151513889 -158.115936111  SUPPO PHNL PH 4604754
 21.252333333 -157.996722222  SUSRY PHNL PH 4604498
 21.737777778 -160.542222222  SYIKL PHNL PH 4530263
 21.325197222 -158.051613889  TIMAH PHNL PH 4604242
 22.951111111 -159.855277778  TORKL PHNL PH 4530263
 21.231738889 -158.068755556  ULAJY PHNL PH 4595799
 21.151441667 -158.028458333  WIKUR PHNL PH 4595799
 21.292611111 -158.178658333  WINON PHNL PH 4606802
 21.149219444 -158.071522222  WORUB PHNL PH 4595799
 21.304050000 -158.180261111  WUKUL PHNL PH 4606290
 21.209402778 -158.075063889  XUMWE PHNL PH 4605015
 21.238080556 -158.062750000  XUSLY PHNL PH 4595799
 21.169969444 -158.130700000  YEPGU PHNL PH 4607058
 21.163213889 -158.140388889  YETUC PHNL PH 4595799
 21.300386111 -157.880091667  YUYXE PHNL PH 4607314
 24.115111111 -156.617927778  ZELDO PHNL PH 4530263
 21.112866667 -158.211572222  ZEPAS PHNL PH 4606295
 21.324841667 -158.308986111  ZOBUX PHNL PH 4595799
 20.791722222 -157.053002778  BOYYR PHNY PH 4604498
 20.624177778 -157.065663889  D202J PHNY PH 4595785
 20.673327778 -157.117958333  D226J PHNY PH 4595785
 20.734216667 -157.004244444  EYEPO PHNY PH 4604483
 20.705836111 -157.135411111  GICEK PHNY PH 4606290
 20.646191667 -157.094575000  OJOVU PHNY PH 4606787
 20.628744444 -157.072755556  TEWVU PHNY PH 4607058
 20.838475000 -157.197680556  TEZYU PHNY PH 4595799
 20.768461111 -156.969050000  ZULBI PHNY PH 4607314
 20.943297222 -156.396000000  BIKDE PHOG PH 4608855
 21.103525000 -156.323019444  CELIU PHOG PH 4604754
 20.833511111 -156.437608333  CFDZM PHOG PH 4595799
 20.824913889 -156.444369444  CFFBJ PHOG PH 4595799
 20.700747222 -156.483266667  CORBU PHOG PH 4595799
 21.062869444 -156.270805556  FOGOL PHOG PH 4606295
 21.101663889 -156.451688889  FOSLU PHOG PH 4606295
 20.943819444 -156.332316667  HEDAT PHOG PH 4604247
 20.935744444 -156.401627778  HIAKA PHOG PH 4464727
 20.907661111 -156.422533333  HUKLA PHOG PH 4607319
 20.928516667 -156.367352778  IMEBE PHOG PH 4608855
 21.060000000 -156.728333333  ISSNO PHOG PH 4464727
 20.837308333 -156.474880556  JINAS PHOG PH 4608855
 20.810205556 -156.495027778  JOPOB PHOG PH 4595799
 20.763352778 -156.435230556  JUBEG PHOG PH 4595799
 20.975197222 -156.372222222  JUDEZ PHOG PH 4604247
 20.855636111 -156.367891667  KAWLA PHOG PH 4595799
 21.085677778 -156.289833333  KRANE PHOG PH 4595779
 20.981663889 -156.383616667  MIKEY PHOG PH 4604498
 20.987005556 -156.233305556  MOBRE PHOG PH 4607063
 20.529633333 -156.552155556  NDREW PHOG PH 4595799
 20.841544444 -156.471730556  NOWAK PHOG PH 4608850
 21.000658333 -156.198380556  POCGI PHOG PH 4606295
 20.793630556 -156.468455556  PUHEE PHOG PH 4464727
 20.963155556 -156.381211111  ROSAH PHOG PH 4464727
 21.083333333 -156.550000000  ROXZZ PHOG PH 4464727
 20.788963889 -156.510816667  SABAE PHOG PH 4604247
 20.712258333 -156.490241667  TAAKA PHOG PH 4464727
 20.790813889 -156.509441667  TEBBS PHOG PH 4604242
 20.842455556 -156.471052778  WASBA PHOG PH 4604247
 21.019050000 -156.339538889  WEPTU PHOG PH 4607063
 21.066666667 -156.491666667  WMAUI PHOG PH 4464727
 20.800300000 -156.463722222  WOREK PHOG PH 4595799
 20.741808333 -156.545802778  WUNAT PHOG PH 4607063
 20.799558333 -156.444769444  XUSQA PHOG PH 2105409
 20.657097222 -156.514216667  YEVLU PHOG PH 4595799
 20.814325000 -156.398269444  ZETMA PHOG PH 4595799
 20.810025000 -156.401472222  ZORTI PHOG PH 4595799
 20.698869444 -156.577744444  ZOXUP PHOG PH 4606787
 21.132213889 -156.424594444  ZULUD PHOG PH 4595799
 19.853494444 -155.746088889  HINUN PHSF PH 4607063
 19.763638889 -155.573802778  JUDUG PHSF PH 4607319
 19.804916667 -155.652461111  YIPUP PHSF PH 4604247
 19.759261111 -155.763838889  ZIDNO PHSF PH 4595799
 19.834991667 -154.834800000  CABIX PHTO PH 5917015
 19.721230556 -154.834947222  CEKOB PHTO PH 4606787
 19.736877778 -155.072072222  CFHTO PHTO PH 2105409
 19.721202778 -154.813966667  CFLSP PHTO PH 4595799
 20.514527778 -156.052563889  CHINE PHTO PH 4530263
 19.721272222 -154.816613889  D079K PHTO PH 4595785
 19.864313889 -155.133369444  D310K PHTO PH 4606281
 19.721322222 -154.934558333  DOMEN PHTO PH 4595799
 19.721386111 -155.064627778  EKAGE PHTO PH 4595799
 19.867647222 -154.920944444  FAMBU PHTO PH 5917783
 19.721069444 -154.728947222  FAMOP PHTO PH 4606275
 20.600725000 -156.261505556  GOBOZ PHTO PH 4530263
 19.894911111 -155.092655556  HONMU PHTO PH 4606295
 20.084302778 -155.182030556  ITO23 PHTO PH 4595785
 19.792750000 -154.989272222  KOPSE PHTO PH 4604247
 20.115119444 -155.162675000  LYCHI PHTO PH 4530263
 19.736633333 -155.018138889  MA145 PHTO PH 4607305
 20.134261111 -155.372552778  MAKEA PHTO PH 4464727
 20.058763889 -155.252916667  MALOA PHTO PH 4464727
 20.509038889 -155.166691667  NOMEA PHTO PH 4530263
 19.697152778 -154.939855556  ONOME PHTO PH 4464727
 20.665838889 -156.419980556  POHOU PHTO PH 4530263
 19.892211111 -155.053450000  PPKEO PHTO PH 4464727
 19.828316667 -155.061288889  PRASK PHTO PH 4604242
 19.879877778 -155.006869444  PUUEO PHTO PH 4606295
 19.981786111 -155.159805556  SEGBE PHTO PH 4464727
 19.642022222 -155.012177778  SLPAH PHTO PH 4464727
 19.721316667 -154.922619444  VEWES PHTO PH 4604498
 19.777188889 -155.076852778  WAIAU PHTO PH 4604247
 19.721311111 -154.919966667  WAKIK PHTO PH 4604227
 19.741172222 -155.087811111  WSKRA PHTO PH 4595799
 19.721369444 -155.072072222  WYLOA PHTO PH 4595799
 20.512069444 -155.596555556  ZIMPA PHTO PH 4530263
  7.042163889  171.197358333   FF07 PKMJ PK 4604242
  7.080772222  171.348366667   FF25 PKMJ PK 4604242
  7.088125000  171.366458333  IMUFO PKMJ PK 4604247
  7.103152778  171.076213889  KUHEK PKMJ PK 4606295
  7.080061111  171.035986111  NOFKE PKMJ PK 4606295
  7.157916667  171.515219444  NUGWO PKMJ PK 4606295
  7.022441667  171.098663889  OGEVE PKMJ PK 4606807
  7.073541667  171.311372222  TIVIE PKMJ PK 4608850
  7.107469444  171.445425000  TOZTU PKMJ PK 4606807
  7.042422222  171.180052778  UFUZO PKMJ PK 4604247
  7.053966667  171.233411111  ZADES PKMJ PK 4608850
  7.189386111  171.427913889  ZIVZU PKMJ PK 4606295
  9.500994444  167.589088889  AGOLY PKRO PK 4606807
  9.384438889  167.456741667  AWIJU PKRO PK 4607319
  9.438344444  167.645025000  BOQHU PKRO PK 4606295
  9.230127778  167.408663889  CASWO PKRO PK 4606295
  9.292738889  167.352716667  EJOSO PKRO PK 4606807
  9.433730556  167.512697222  GOLPE PKRO PK 4604247
  9.359977778  167.428983333  IMOTY PKRO PK 4604247
  9.406555556  167.481844444  MOFHU PKRO PK 4607319
  8.643011111  167.481738889  AKUZU PKWA PK 4606295
  8.797072222  167.981519444  ARNOW PKWA PK 4606295
  8.747702778  167.537005556  BASZU PKWA PK 4606295
  8.742791667  167.521077778  CETMO PKWA PK 4606295
  8.692347222  167.925997222  COSFI PKWA PK 4606295
  8.587755556  167.586691667  DIFBE PKWA PK 4606295
  8.852308333  167.876222222  EBUWU PKWA PK 4606295
  8.582880556  167.571005556  FASRU PKWA PK 4606295
  8.667825000  167.562097222  FEPLY PKWA PK 4604759
  8.690072222  167.661383333   FN06 PKWA PK 4604233
  8.737455556  167.806180556   FN24 PKWA PK 4604233
  8.734263889  167.795811111  GEBOH PKWA PK 4604242
  8.662802778  167.546058333  HOBLO PKWA PK 4606807
  8.623350000  168.093188889  JELNU PKWA PK 4595799
  8.737711111  167.788713889  JOBET PKWA PK 4604247
  8.687627778  167.626400000  JORAM PKWA PK 4606807
  8.695208333  167.650947222  MAVTE PKWA PK 4604247
  8.857283333  167.892472222  OBSOE PKWA PK 4606295
  8.888913889  167.726780556  OLEDY PKWA PK 4595799
  8.772330556  167.901113889  OPOLY PKWA PK 4607063
  7.448055556  170.469166667  OREEO PKWA PK 4595799
  8.697311111  167.942219444  PAYPO PKWA PK 4606295
  8.752572222  167.836944444  ROYOD PKWA PK 4606807
  8.702516667  167.674619444  SAYOC PKWA PK 4604247
  8.697480556  167.666888889  TAYDE PKWA PK 4604242
  8.777330556  167.917341667  TONBE PKWA PK 4606807
  8.522186111  167.727791667  UTOCO PKWA PK 4595799
  8.800558333  167.822011111  VAYUD PKWA PK 4606295
  8.745000000  167.812363889  WADRU PKWA PK 4604247
  8.735605556  167.611436111  WAVUR PKWA PK 4606295
  8.567344444  167.795461111  YAWDO PKWA PK 4595799
  2.069608333 -157.525713889  AF08N PLCH PL 4606295
  1.902119444 -157.525397222  AF08S PLCH PL 4606295
  2.070288889 -157.174116667  AF26N PLCH PL 4606295
  1.902800000 -157.173794444  AF26S PLCH PL 4606295
  1.986030556 -157.442322222   FF08 PLCH PL 4604247
  1.986388889 -157.257188889   FF26 PLCH PL 4604247
  1.995741667 -157.424994444   FN08 PLCH PL 4604233
  1.991811111 -157.274063889   FN26 PLCH PL 4604233
  1.985863889 -157.525555556   IF08 PLCH PL 4606295
  1.986544444 -157.173955556   IF26 PLCH PL 4604759
 28.460022222 -178.002597222  ADLEC PMDY PM 4606295
 28.236666667 -177.279722222  AVIKY PMDY PM 4604247
 28.166191667 -177.482972222  EKUZY PMDY PM 4604247
 28.267027778 -177.191808333  ESOVY PMDY PM 4606807
 28.169677778 -177.461500000   FN06 PMDY PM 4604233
