APPCH:060,N,N33, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1980,T010,+,03940,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q15,FL,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q15,FL,FL,ZB,D,B,E   , ,   ,FD, ,SJW,ZB,D, ,      ,1079,0092,3220,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q15,FL,CF15,ZB,P,C,EE B,L,   ,CF,Y,SJW,ZB,D, ,      ,3332,0096,1530,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q15,OC,OC,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q15,OC,CF15,ZB,P,C,EE B, ,   ,CF, ,SJW,ZB,D, ,      ,3332,0096,1530,0029,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q15,SJW,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q15,SJW,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,3500,0096,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q15,SJW,CF15,ZB,P,C,EE B,L,   ,CF,Y,SJW,ZB,D, ,      ,3332,0096,1530,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q15, ,CF15,ZB,P,C,E  I, ,   ,IF, ,OC,ZB,D,B,      ,    ,    ,    ,    ,+,01970,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q15, ,FQ15,ZB,P,C,E  F, ,   ,CF, ,OC,ZB,D,B,      ,    ,    ,1530,0030,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , ,0, ,S;
APPCH:025,Q,Q15, ,36VO2,ZB,P,C,E S , ,   ,CF, ,OC,ZB,D,B,      ,    ,    ,1530,0030,+,01090,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:030,Q,Q15, ,O,ZB,P,N,E  M, ,   ,CF, ,SJW,ZB,D, ,      ,    ,0015,1530,0021, ,00452,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,Q,Q15, ,O,ZB,P,N,E M , ,   ,FD, ,SJW,ZB,D, ,      ,3324,0015,1530,0050,+,00990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q15, ,FL,ZB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q15, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,T010,+,06890,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q33,FL1,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q33,FL1,D198F,ZB,P,C,EY  , ,   ,CF, ,SJW,ZB,D, ,      ,1401,0108,1980,0058,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q33,FL1,CF33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1535,0100,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q33,FL2,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q33,FL2,D205E,ZB,P,C,EY  , ,   ,CF, ,SJW,ZB,D, ,      ,1402,0101,2050,0054,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q33,FL2,CF33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1535,0100,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q33,SJW,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q33,SJW,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,1440,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q33,SJW,CF33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1535,0100,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q33, ,CF33,ZB,P,C,E  I, ,   ,IF, ,F,ZB,P,N,      ,    ,    ,    ,    ,+,01970,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q33, ,FF33,ZB,P,C,E  F, ,   ,CF, ,F,ZB,P,N,      ,    ,    ,3330,0035,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , ,0, ,S;
APPCH:025,Q,Q33, ,38VO2,ZB,P,C,E S , ,   ,CF, ,OC,ZB,D,B,      ,    ,    ,3330,0027,+,01120,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:030,Q,Q33, ,F,ZB,P,N,E  M, ,   ,CF, ,SJW,ZB,D, ,      ,    ,0014,3330,0024, ,00451,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,Q,Q33, ,F,ZB,P,N,E M , ,   ,FD, ,SJW,ZB,D, ,      ,1541,0014,3330,0050,+,00990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q33, ,FL,ZB,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q33, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1980,T010,+,03940,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW15 ,     ,      ,00233, ,IOO ,1,   ;N38173725,E114411204,0000;
RWY:RW33 ,     ,      ,00221, ,IFF ,1,   ;N38160438,E114422751,0000;
