STAR:050,5,GURB1Q,RW29R,AD415,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GURB1Q,RW29R,AD405,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GURB1Q,RW29R,DIZWI,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,GURB1Y,RW11L,GURBU,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,GURB1Y,RW11L,AD375,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GURB1Y,RW11L,YUCEL,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GURB1Y,RW11L,AZBUL,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GURB1Y,RW11L,TELVO,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GURB1Y,RW11L,AD363,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GURB1Y,RW11L,AD352,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GURB1Y,RW11L,AD337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,GURB1Y,RW11L,AD311,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,GURB1Y,RW11L,AD307,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,GURB1Y,RW11L,AD305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,GURB1Y,RW11L,NEQEZ,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,HALI1C,RW11L,HALIL,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,HALI1C,RW11L,D196Y,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HALI1C,RW11L,D196R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HALI1C,RW11L,ETI,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,HALI1C,RW11L,AKKIP,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HALI1K,RW29R,HALIL,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,HALI1K,RW29R,D196Y,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HALI1K,RW29R,D196R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HALI1K,RW29R,ETI,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HALI1Q,RW29R,HALIL,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,HALI1Q,RW29R,AD405,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HALI1Q,RW29R,DIZWI,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,HALI1Y,RW11L,HALIL,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,HALI1Y,RW11L,AD337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HALI1Y,RW11L,AD311,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HALI1Y,RW11L,AD307,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HALI1Y,RW11L,AD305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,HALI1Y,RW11L,NEQEZ,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ILHA1C,RW11L,ILHAN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,ILHA1C,RW11L,D055R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ILHA1C,RW11L,BAG,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ILHA1C,RW11L,ETI,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ILHA1C,RW11L,AKKIP,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ILHA1K,RW29R,ILHAN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,ILHA1K,RW29R,D055R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ILHA1K,RW29R,BAG,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ILHA1K,RW29R,ETI,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILHA1Q,RW29R,ILHAN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,ILHA1Q,RW29R,AD425,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILHA1Q,RW29R,YUCEL,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILHA1Q,RW29R,AZBUL,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ILHA1Q,RW29R,AD415,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ILHA1Q,RW29R,AD405,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ILHA1Q,RW29R,DIZWI,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ILHA1Y,RW11L,ILHAN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,ILHA1Y,RW11L,AD215,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILHA1Y,RW11L,AD208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILHA1Y,RW11L,AD206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ILHA1Y,RW11L,AD204,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ILHA1Y,RW11L,KIZIK,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ILHA1Y,RW11L,AD202,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ILHA1Y,RW11L,OTWIZ,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,KIZI1C,RW11L,KIZIK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,KIZI1C,RW11L,D314W,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KIZI1C,RW11L,D294W,LT,P,C,E   ,L,   ,AF, ,ETI,LT,D, ,      ,2940,0230,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KIZI1C,RW11L,AKKIP,LT,P,C,EE H,L,   ,CF, ,ETI,LT,D, ,      ,2878,0178,1070,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KIZI1K,RW29R,KIZIK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,KIZI1K,RW29R,D314R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KIZI1K,RW29R,ETI,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIZI1Q,RW29R,KIZIK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,KIZI1Q,RW29R,LATGA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIZI1Q,RW29R,AD525,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KIZI1Q,RW29R,AD515,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KIZI1Q,RW29R,AD505,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,KIZI1Q,RW29R,DIZWI,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KIZI1Y,RW11L,KIZIK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,KIZI1Y,RW11L,AD202,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIZI1Y,RW11L,OTWIZ,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,LATG1C,RW11L,LATGA,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,LATG1C,RW11L,D305W,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATG1C,RW11L,D294W,LT,P,C,E   ,L,   ,AF, ,ETI,LT,D, ,      ,2940,0230,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LATG1C,RW11L,AKKIP,LT,P,C,EE H,L,   ,CF, ,ETI,LT,D, ,      ,2878,0178,1070,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LATG1K,RW29R,LATGA,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,LATG1K,RW29R,D305R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LATG1K,RW29R,ETI,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LATG1Q,RW29R,LATGA,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,LATG1Q,RW29R,AD525,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LATG1Q,RW29R,AD515,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LATG1Q,RW29R,AD505,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LATG1Q,RW29R,DIZWI,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,LATG1Y,RW11L,LATGA,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,LATG1Y,RW11L,AD202,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LATG1Y,RW11L,OTWIZ,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,TELV1C,RW11L,TELVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,TELV1C,RW11L,D155Y,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TELV1C,RW11L,D155R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TELV1C,RW11L,ETI,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TELV1C,RW11L,AKKIP,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TELV1K,RW29R,TELVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,TELV1K,RW29R,D155Y,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TELV1K,RW29R,D155R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TELV1K,RW29R,ETI,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TELV1Q,RW29R,TELVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,TELV1Q,RW29R,AD405,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TELV1Q,RW29R,DIZWI,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TELV1Y,RW11L,TELVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,TELV1Y,RW11L,AD363,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TELV1Y,RW11L,AD352,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TELV1Y,RW11L,AD337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TELV1Y,RW11L,AD311,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TELV1Y,RW11L,AD307,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TELV1Y,RW11L,AD305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TELV1Y,RW11L,NEQEZ,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,UMRU1C,RW11L,UMRUN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,UMRU1C,RW11L,IGROW,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UMRU1C,RW11L,AKKIP,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMRU1K,RW29R,UMRUN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ETI,LT,D, , , , , ;
STAR:020,2,UMRU1K,RW29R,D285R,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UMRU1K,RW29R,ETI,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UMRU1Q,RW29R,UMRUN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,UMRU1Q,RW29R,AD525,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMRU1Q,RW29R,AD515,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UMRU1Q,RW29R,AD505,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UMRU1Q,RW29R,DIZWI,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UMRU1Y,RW11L,UMRUN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,250,    ,   ,ETI,LT,D, , , , , ;
STAR:020,5,UMRU1Y,RW11L,AD105,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMRU1Y,RW11L,AD103,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UMRU1Y,RW11L,AD101,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UMRU1Y,RW11L,NEQEZ,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,D11LZ,AKKIP,AKKIP,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11LZ,AKKIP,WAKFI,LT,P,C,EE B, ,   ,CF, ,ETI,LT,D, ,      ,2879,0147,1070,0031, ,07000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,D,D11LZ, ,WAKFI,LT,P,C,E  I, ,   ,IF, ,ETI,LT,D, ,      ,2879,0147,    ,    , ,07000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11LZ, ,EZZUB,LT,P,C,E  F, ,   ,CF, ,ETI,LT,D, ,      ,2880,0098,1070,0049, ,06000,     ,     , ,   ,    ,   ,ETI,LT,D, , ,0, ,S;
APPCH:030,D,D11LZ, ,MD11L,LT,P,C,E  M, ,   ,CF, ,ETI,LT,D, ,      ,2880,0017,1070,0081, ,03370,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D11LZ, ,MD11L,LT,P,C,E M , ,   ,FD, ,ETI,LT,D, ,      ,2880,0017,1070,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11LZ, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11LZ, ,AKKIP,LT,P,C,E   , ,   ,CF, ,ETI,LT,D, ,      ,2878,0178,2880,0160, ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D11LZ, ,AKKIP,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29RY,ETI1,ETI,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29RY,ETI1,ETI,LT,D, ,V   , ,   ,FD, ,ETI,LT,D, ,      ,0000,0000,1220,0200, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29RY,ETI1,WIFKE,LT,P,C,EE B,L,   ,CF,Y,ETI,LT,D, ,      ,1080,0200,2880,0010, ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29RY,ETI2,ETI,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29RY,ETI2,ETI,LT,D, ,V   , ,   ,FD, ,ETI,LT,D, ,      ,0000,0000,1150,0200, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29RY,ETI2,WIFKE,LT,P,C,EE B,L,   ,CF,Y,ETI,LT,D, ,      ,1080,0200,2880,0010, ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29RY, ,WIFKE,LT,P,C,E  I, ,   ,IF, ,ETI,LT,D, ,      ,1080,0200,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29RY, ,FF29,LT,P,C,E  F, ,   ,CF, ,ETI,LT,D, ,      ,1080,0110,2880,0090, ,06100,     ,     , ,   ,    ,   ,ETI,LT,D, , ,0, ,S;
APPCH:030,D,D29RY, ,MA29,LT,P,C,E  M, ,   ,CF, ,ETI,LT,D, ,      ,1080,0027,2880,0083, ,02992,     ,     , ,   ,-353,   , , , , , ,0, ,S;
APPCH:040,D,D29RY, ,ETI,LT,D, ,V M , ,   ,CF, ,ETI,LT,D, ,      ,0000,0000,2880,0027, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29RY, ,AKKIP,LT,P,C,E   , ,   ,CF, ,ETI,LT,D, ,      ,2878,0178,2880,0178, ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29RY, ,AKKIP,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29RZ,ETI1,ETI,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
